name,timestamp,value,__name__,container,created_by_kind,created_by_name,host_ip,host_network,instance,job,namespace,node,pod,pod_ip,priority_class,uid
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-vg6fz,10.244.0.7,,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-vg6fz,10.244.0.7,,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-vg6fz,10.244.0.7,,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-vg6fz,10.244.0.7,,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-vg6fz,10.244.0.7,,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-vg6fz,10.244.0.7,,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-vg6fz,10.244.0.7,,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-vg6fz,10.244.0.7,,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-vg6fz,10.244.0.7,,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-vg6fz,10.244.0.7,,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-vg6fz,10.244.0.7,,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-operator-68dbcbf4cc,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-operator-68dbcbf4cc-wbpnr,10.244.0.8,,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-operator-68dbcbf4cc,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-operator-68dbcbf4cc-wbpnr,10.244.0.8,,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-operator-68dbcbf4cc,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-operator-68dbcbf4cc-wbpnr,10.244.0.8,,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-operator-68dbcbf4cc,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-operator-68dbcbf4cc-wbpnr,10.244.0.8,,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-operator-68dbcbf4cc,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-operator-68dbcbf4cc-wbpnr,10.244.0.8,,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-operator-68dbcbf4cc,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-operator-68dbcbf4cc-wbpnr,10.244.0.8,,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-operator-68dbcbf4cc,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-operator-68dbcbf4cc-wbpnr,10.244.0.8,,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-operator-68dbcbf4cc,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-operator-68dbcbf4cc-wbpnr,10.244.0.8,,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-operator-68dbcbf4cc,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-operator-68dbcbf4cc-wbpnr,10.244.0.8,,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-operator-68dbcbf4cc,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-operator-68dbcbf4cc-wbpnr,10.244.0.8,,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-operator-68dbcbf4cc,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-operator-68dbcbf4cc-wbpnr,10.244.0.8,,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-operator-68dbcbf4cc,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-operator-68dbcbf4cc-wbpnr,10.244.0.8,,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-operator-68dbcbf4cc,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-operator-68dbcbf4cc-wbpnr,10.244.0.8,,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-0,10.244.0.13,,461abfe7-0399-4b23-8116-4b6c4da75656
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-0,10.244.0.13,,461abfe7-0399-4b23-8116-4b6c4da75656
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-0,10.244.0.13,,461abfe7-0399-4b23-8116-4b6c4da75656
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-0,10.244.0.13,,461abfe7-0399-4b23-8116-4b6c4da75656
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-0,10.244.0.13,,461abfe7-0399-4b23-8116-4b6c4da75656
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-0,10.244.0.13,,461abfe7-0399-4b23-8116-4b6c4da75656
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-0,10.244.0.13,,461abfe7-0399-4b23-8116-4b6c4da75656
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-0,10.244.0.13,,461abfe7-0399-4b23-8116-4b6c4da75656
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-0,10.244.0.13,,461abfe7-0399-4b23-8116-4b6c4da75656
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-0,10.244.0.13,,461abfe7-0399-4b23-8116-4b6c4da75656
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-0,10.244.0.13,,461abfe7-0399-4b23-8116-4b6c4da75656
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-0,10.244.0.13,,461abfe7-0399-4b23-8116-4b6c4da75656
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-0,10.244.0.13,,461abfe7-0399-4b23-8116-4b6c4da75656
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-1,10.244.0.12,,3cf649ac-a7fd-4267-9f78-38f565700056
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-1,10.244.0.12,,3cf649ac-a7fd-4267-9f78-38f565700056
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-1,10.244.0.12,,3cf649ac-a7fd-4267-9f78-38f565700056
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-1,10.244.0.12,,3cf649ac-a7fd-4267-9f78-38f565700056
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-1,10.244.0.12,,3cf649ac-a7fd-4267-9f78-38f565700056
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-1,10.244.0.12,,3cf649ac-a7fd-4267-9f78-38f565700056
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-1,10.244.0.12,,3cf649ac-a7fd-4267-9f78-38f565700056
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-1,10.244.0.12,,3cf649ac-a7fd-4267-9f78-38f565700056
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-1,10.244.0.12,,3cf649ac-a7fd-4267-9f78-38f565700056
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-1,10.244.0.12,,3cf649ac-a7fd-4267-9f78-38f565700056
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-1,10.244.0.12,,3cf649ac-a7fd-4267-9f78-38f565700056
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-1,10.244.0.12,,3cf649ac-a7fd-4267-9f78-38f565700056
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-1,10.244.0.12,,3cf649ac-a7fd-4267-9f78-38f565700056
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-2,10.244.0.14,,987847af-ce37-4c47-81b8-3dab90290822
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-2,10.244.0.14,,987847af-ce37-4c47-81b8-3dab90290822
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-2,10.244.0.14,,987847af-ce37-4c47-81b8-3dab90290822
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-2,10.244.0.14,,987847af-ce37-4c47-81b8-3dab90290822
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-2,10.244.0.14,,987847af-ce37-4c47-81b8-3dab90290822
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-2,10.244.0.14,,987847af-ce37-4c47-81b8-3dab90290822
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-2,10.244.0.14,,987847af-ce37-4c47-81b8-3dab90290822
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-2,10.244.0.14,,987847af-ce37-4c47-81b8-3dab90290822
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-2,10.244.0.14,,987847af-ce37-4c47-81b8-3dab90290822
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-2,10.244.0.14,,987847af-ce37-4c47-81b8-3dab90290822
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-2,10.244.0.14,,987847af-ce37-4c47-81b8-3dab90290822
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-2,10.244.0.14,,987847af-ce37-4c47-81b8-3dab90290822
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,alertmanager-main,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,alertmanager-main-2,10.244.0.14,,987847af-ce37-4c47-81b8-3dab90290822
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-0,10.244.0.11,,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-0,10.244.0.11,,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-0,10.244.0.11,,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-0,10.244.0.11,,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-0,10.244.0.11,,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-0,10.244.0.11,,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-0,10.244.0.11,,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-0,10.244.0.11,,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-0,10.244.0.11,,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-0,10.244.0.11,,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-0,10.244.0.11,,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-0,10.244.0.11,,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-0,10.244.0.11,,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-1,10.244.0.10,,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-1,10.244.0.10,,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-1,10.244.0.10,,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-1,10.244.0.10,,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-1,10.244.0.10,,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-1,10.244.0.10,,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-1,10.244.0.10,,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-1,10.244.0.10,,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-1,10.244.0.10,,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-1,10.244.0.10,,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-1,10.244.0.10,,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-1,10.244.0.10,,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,StatefulSet,prometheus-k8s,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-k8s-1,10.244.0.10,,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,,,192.168.49.2,true,10.244.0.5:8443,kube-state-metrics,kube-system,minikube,storage-provisioner,192.168.49.2,,5a66d518-ac5f-46d5-824b-3e16bbb50a30
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,,,192.168.49.2,true,10.244.0.5:8443,kube-state-metrics,kube-system,minikube,storage-provisioner,192.168.49.2,,5a66d518-ac5f-46d5-824b-3e16bbb50a30
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,,,192.168.49.2,true,10.244.0.5:8443,kube-state-metrics,kube-system,minikube,storage-provisioner,192.168.49.2,,5a66d518-ac5f-46d5-824b-3e16bbb50a30
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,,,192.168.49.2,true,10.244.0.5:8443,kube-state-metrics,kube-system,minikube,storage-provisioner,192.168.49.2,,5a66d518-ac5f-46d5-824b-3e16bbb50a30
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,,,192.168.49.2,true,10.244.0.5:8443,kube-state-metrics,kube-system,minikube,storage-provisioner,192.168.49.2,,5a66d518-ac5f-46d5-824b-3e16bbb50a30
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,,,192.168.49.2,true,10.244.0.5:8443,kube-state-metrics,kube-system,minikube,storage-provisioner,192.168.49.2,,5a66d518-ac5f-46d5-824b-3e16bbb50a30
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,,,192.168.49.2,true,10.244.0.5:8443,kube-state-metrics,kube-system,minikube,storage-provisioner,192.168.49.2,,5a66d518-ac5f-46d5-824b-3e16bbb50a30
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,,,192.168.49.2,true,10.244.0.5:8443,kube-state-metrics,kube-system,minikube,storage-provisioner,192.168.49.2,,5a66d518-ac5f-46d5-824b-3e16bbb50a30
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,,,192.168.49.2,true,10.244.0.5:8443,kube-state-metrics,kube-system,minikube,storage-provisioner,192.168.49.2,,5a66d518-ac5f-46d5-824b-3e16bbb50a30
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,,,192.168.49.2,true,10.244.0.5:8443,kube-state-metrics,kube-system,minikube,storage-provisioner,192.168.49.2,,5a66d518-ac5f-46d5-824b-3e16bbb50a30
