name,timestamp,value,__name__,container,instance,job,namespace,phase,pod,uid
kube_pod_status_phase,1753847151,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,grafana-6db778c967-vprvs,d4e35a06-cfda-4a33-b65d-8bcc00173801
kube_pod_status_phase,1753847181,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,grafana-6db778c967-vprvs,d4e35a06-cfda-4a33-b65d-8bcc00173801
kube_pod_status_phase,1753847211,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,grafana-6db778c967-vprvs,d4e35a06-cfda-4a33-b65d-8bcc00173801
kube_pod_status_phase,1753847241,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,grafana-6db778c967-vprvs,d4e35a06-cfda-4a33-b65d-8bcc00173801
kube_pod_status_phase,1753847271,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,grafana-6db778c967-vprvs,d4e35a06-cfda-4a33-b65d-8bcc00173801
kube_pod_status_phase,1753847301,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,grafana-6db778c967-vprvs,d4e35a06-cfda-4a33-b65d-8bcc00173801
kube_pod_status_phase,1753847331,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,grafana-6db778c967-vprvs,d4e35a06-cfda-4a33-b65d-8bcc00173801
kube_pod_status_phase,1753847361,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,grafana-6db778c967-vprvs,d4e35a06-cfda-4a33-b65d-8bcc00173801
kube_pod_status_phase,1753847391,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,grafana-6db778c967-vprvs,d4e35a06-cfda-4a33-b65d-8bcc00173801
kube_pod_status_phase,1753847421,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,grafana-6db778c967-vprvs,d4e35a06-cfda-4a33-b65d-8bcc00173801
kube_pod_status_phase,1753847451,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,grafana-6db778c967-vprvs,d4e35a06-cfda-4a33-b65d-8bcc00173801
kube_pod_status_phase,1753847091,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,kube-state-metrics-5f96f94459-ktt8k,790595d8-e4cf-451d-a576-0d39226bc551
kube_pod_status_phase,1753847121,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,kube-state-metrics-5f96f94459-ktt8k,790595d8-e4cf-451d-a576-0d39226bc551
kube_pod_status_phase,1753847151,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,kube-state-metrics-5f96f94459-ktt8k,790595d8-e4cf-451d-a576-0d39226bc551
kube_pod_status_phase,1753847181,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,kube-state-metrics-5f96f94459-ktt8k,790595d8-e4cf-451d-a576-0d39226bc551
kube_pod_status_phase,1753847211,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,kube-state-metrics-5f96f94459-ktt8k,790595d8-e4cf-451d-a576-0d39226bc551
kube_pod_status_phase,1753847241,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,kube-state-metrics-5f96f94459-ktt8k,790595d8-e4cf-451d-a576-0d39226bc551
kube_pod_status_phase,1753847271,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,kube-state-metrics-5f96f94459-ktt8k,790595d8-e4cf-451d-a576-0d39226bc551
kube_pod_status_phase,1753847301,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,kube-state-metrics-5f96f94459-ktt8k,790595d8-e4cf-451d-a576-0d39226bc551
kube_pod_status_phase,1753847331,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,kube-state-metrics-5f96f94459-ktt8k,790595d8-e4cf-451d-a576-0d39226bc551
kube_pod_status_phase,1753847361,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,kube-state-metrics-5f96f94459-ktt8k,790595d8-e4cf-451d-a576-0d39226bc551
kube_pod_status_phase,1753847391,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,kube-state-metrics-5f96f94459-ktt8k,790595d8-e4cf-451d-a576-0d39226bc551
kube_pod_status_phase,1753847421,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,kube-state-metrics-5f96f94459-ktt8k,790595d8-e4cf-451d-a576-0d39226bc551
kube_pod_status_phase,1753847451,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,kube-state-metrics-5f96f94459-ktt8k,790595d8-e4cf-451d-a576-0d39226bc551
kube_pod_status_phase,1753847091,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-j4rqr,7e6d615a-5738-4b8d-a5b4-8d7c537073b8
kube_pod_status_phase,1753847121,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-j4rqr,7e6d615a-5738-4b8d-a5b4-8d7c537073b8
kube_pod_status_phase,1753847151,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-j4rqr,7e6d615a-5738-4b8d-a5b4-8d7c537073b8
kube_pod_status_phase,1753847181,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-j4rqr,7e6d615a-5738-4b8d-a5b4-8d7c537073b8
kube_pod_status_phase,1753847211,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-j4rqr,7e6d615a-5738-4b8d-a5b4-8d7c537073b8
kube_pod_status_phase,1753847241,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-j4rqr,7e6d615a-5738-4b8d-a5b4-8d7c537073b8
kube_pod_status_phase,1753847271,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-j4rqr,7e6d615a-5738-4b8d-a5b4-8d7c537073b8
kube_pod_status_phase,1753847301,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-j4rqr,7e6d615a-5738-4b8d-a5b4-8d7c537073b8
kube_pod_status_phase,1753847331,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-j4rqr,7e6d615a-5738-4b8d-a5b4-8d7c537073b8
kube_pod_status_phase,1753847361,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-j4rqr,7e6d615a-5738-4b8d-a5b4-8d7c537073b8
kube_pod_status_phase,1753847391,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-j4rqr,7e6d615a-5738-4b8d-a5b4-8d7c537073b8
kube_pod_status_phase,1753847421,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-j4rqr,7e6d615a-5738-4b8d-a5b4-8d7c537073b8
kube_pod_status_phase,1753847451,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-j4rqr,7e6d615a-5738-4b8d-a5b4-8d7c537073b8
kube_pod_status_phase,1753847091,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-lx42k,7a65ed82-f249-41d2-9ad1-b60e0dc1e177
kube_pod_status_phase,1753847121,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-lx42k,7a65ed82-f249-41d2-9ad1-b60e0dc1e177
kube_pod_status_phase,1753847151,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-lx42k,7a65ed82-f249-41d2-9ad1-b60e0dc1e177
kube_pod_status_phase,1753847181,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-lx42k,7a65ed82-f249-41d2-9ad1-b60e0dc1e177
kube_pod_status_phase,1753847211,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-lx42k,7a65ed82-f249-41d2-9ad1-b60e0dc1e177
kube_pod_status_phase,1753847241,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-lx42k,7a65ed82-f249-41d2-9ad1-b60e0dc1e177
kube_pod_status_phase,1753847271,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-lx42k,7a65ed82-f249-41d2-9ad1-b60e0dc1e177
kube_pod_status_phase,1753847301,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-lx42k,7a65ed82-f249-41d2-9ad1-b60e0dc1e177
kube_pod_status_phase,1753847331,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-lx42k,7a65ed82-f249-41d2-9ad1-b60e0dc1e177
kube_pod_status_phase,1753847361,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-lx42k,7a65ed82-f249-41d2-9ad1-b60e0dc1e177
kube_pod_status_phase,1753847391,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-lx42k,7a65ed82-f249-41d2-9ad1-b60e0dc1e177
kube_pod_status_phase,1753847421,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-lx42k,7a65ed82-f249-41d2-9ad1-b60e0dc1e177
kube_pod_status_phase,1753847451,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,node-exporter-lx42k,7a65ed82-f249-41d2-9ad1-b60e0dc1e177
kube_pod_status_phase,1753847091,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-2w8d6,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_status_phase,1753847121,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-2w8d6,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_status_phase,1753847151,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-2w8d6,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_status_phase,1753847181,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-2w8d6,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_status_phase,1753847211,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-2w8d6,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_status_phase,1753847241,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-2w8d6,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_status_phase,1753847271,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-2w8d6,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_status_phase,1753847301,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-2w8d6,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_status_phase,1753847331,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-2w8d6,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_status_phase,1753847361,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-2w8d6,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_status_phase,1753847391,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-2w8d6,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_status_phase,1753847421,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-2w8d6,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_status_phase,1753847451,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-2w8d6,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_status_phase,1753847091,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-vg6fz,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_status_phase,1753847121,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-vg6fz,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_status_phase,1753847151,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-vg6fz,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_status_phase,1753847181,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-vg6fz,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_status_phase,1753847211,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-vg6fz,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_status_phase,1753847241,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-vg6fz,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_status_phase,1753847271,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-vg6fz,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_status_phase,1753847301,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-vg6fz,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_status_phase,1753847331,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-vg6fz,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_status_phase,1753847361,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-vg6fz,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_status_phase,1753847391,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-vg6fz,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_status_phase,1753847421,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-vg6fz,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_status_phase,1753847451,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-adapter-599c88b6c4-vg6fz,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_status_phase,1753847091,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-0,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_status_phase,1753847121,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-0,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_status_phase,1753847151,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-0,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_status_phase,1753847181,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-0,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_status_phase,1753847211,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-0,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_status_phase,1753847241,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-0,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_status_phase,1753847271,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-0,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_status_phase,1753847301,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-0,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_status_phase,1753847331,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-0,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_status_phase,1753847361,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-0,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_status_phase,1753847391,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-0,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_status_phase,1753847421,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-0,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_status_phase,1753847451,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-0,df786bf3-6b5e-4a60-8841-d502e9d17939
kube_pod_status_phase,1753847091,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-1,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_status_phase,1753847121,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-1,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_status_phase,1753847151,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-1,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_status_phase,1753847181,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-1,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_status_phase,1753847211,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-1,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_status_phase,1753847241,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-1,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_status_phase,1753847271,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-1,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_status_phase,1753847301,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-1,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_status_phase,1753847331,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-1,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_status_phase,1753847361,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-1,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_status_phase,1753847391,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-1,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_status_phase,1753847421,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-1,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_status_phase,1753847451,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-k8s-1,92ed4e41-3a6d-40b8-9163-f07664562a9b
kube_pod_status_phase,1753847091,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-operator-68dbcbf4cc-wbpnr,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_status_phase,1753847121,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-operator-68dbcbf4cc-wbpnr,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_status_phase,1753847151,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-operator-68dbcbf4cc-wbpnr,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_status_phase,1753847181,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-operator-68dbcbf4cc-wbpnr,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_status_phase,1753847211,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-operator-68dbcbf4cc-wbpnr,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
kube_pod_status_phase,1753847241,0,kube_pod_status_phase,kube-rbac-proxy-main,10.244.0.5:8443,kube-state-metrics,monitoring,Unknown,prometheus-operator-68dbcbf4cc-wbpnr,f1dc3ba2-10f4-4011-a6e8-723ab747d1a5
